966888.06	-139
966895.75	-164
966903.4	-174
966911.1	-171
966918.8	-171
966926.56	-174
966934.2	-171
966941.94	-169
966949.6	-174
966957.25	-193
966965	-206
966972.7	-203
966980.4	-211
966988.06	-213
966995.8	-206
967003.5	-206
967011.1	-198
967018.9	-186
967026.56	-193
967034.25	-211
967041.94	-193
967049.6	-166
967057.3	-184
967065	-225
967072.75	-220
967080.44	-193
967088.1	-196
967095.8	-213
967103.5	-211
967111.2	-196
967118.9	-193
967126.6	-201
967134.3	-211
967141.94	-215
967149.7	-220
967157.4	-218
967165	-213
967172.75	-223
967180.44	-228
967188.1	-215
967195.8	-213
967203.56	-223
967211.25	-220
967218.9	-213
967226.6	-218
967234.3	-247
967242	-277
967249.7	-289
967257.44	-277
967265.06	-247
967272.75	-225
967280.5	-215
967288.2	-220
967295.9	-235
967303.56	-230
967311.3	-218
967318.94	-218
967326.7	-213
967334.4	-247
967342	-507
967349.75	-976
967357.44	-1221
967365.2	-925
967372.8	-284
967380.56	132
967388.25	-19
967395.9	-257
967403.6	-208
967411.3	-159
967419.06	-201
967426.7	-206
967434.44	-211
967442.1	-233
967449.75	-238
967457.5	-238
967465.2	-247
967472.9	-255
967480.56	-260
967488.3	-279
967496	-304
967503.6	-323
967511.4	-331
967519.06	-321
967526.75	-328
967534.44	-372
967542.2	-417
967549.9	-422
967557.5	-414
967565.25	-419
967572.94	-429
967580.6	-439
967588.3	-429
967596.06	-402
967603.7	-375
967611.44	-336
967619.1	-282
967626.8	-218
967634.5	-161
967642.2	-144
967649.94	-147
967657.56	-130
967665.3	-120
967673	-127
967680.6	-125
967688.4	-120
967696.1	-132
967703.8	-152
967711.5	-149
967719.2	-137
967726.9	-149
967734.56	-174
967742.25	-179
967750	-179
967757.7	-181
967765.4	-184
967773.06	-191
967780.75	-196
967788.44	-191
967796.1	-198
967803.9	-208
967811.5	-203
967819.25	-203
967826.94	-206
967834.6	-203
967842.3	-196
967850	-188
967857.75	-191
967865.4	-215
967873.1	-225
967880.8	-201
967888.5	-184
967896.2	-198
967903.9	-206
967911.6	-196
967919.25	-196
967927	-201
967934.7	-203
967942.3	-218
967950.06	-225
967957.75	-208
967965.5	-198
967973.1	-206
967980.8	-220
967988.56	-223
967996.2	-208
968003.94	-208
968011.6	-228
968019.4	-228
968027	-215
968034.7	-213
968042.44	-220
968050.06	-225
968057.8	-220
968065.5	-225
968073.2	-262
968080.9	-304
968088.56	-296
968096.3	-264
968103.94	-255
968111.7	-252
968119.4	-242
968127.06	-218
968134.75	-201
968142.44	-211
968150.1	-233
968157.8	-240
968165.56	-225
968173.25	-245
968180.94	-468
968188.6	-925
968196.3	-1209
968204	-974
968211.7	-377
968219.44	68
968227.1	-12
968234.8	-245
968242.5	-218
968250.2	-171
968257.9	-230
968265.56	-235
968273.3	-206
968280.94	-203
968288.7	-206
968296.4	-252
968304.06	-294
968311.75	-264
968319.44	-260
968327.2	-296
968334.8	-311
968342.5	-311
968350.25	-311
968357.9	-338
968365.6	-375
968373.3	-375
968381.06	-390
968388.7	-426
968396.4	-446
968404.1	-446
968411.75	-439
968419.5	-456
968427.2	-471
968434.94	-429
968442.56	-382
968450.25	-355
968458	-316
968465.6	-260
968473.4	-191
968481.06	-147
968488.75	-147
968496.44	-144
968504.1	-127
968511.9	-127
968519.5	-137
968527.25	-139
968534.94	-139
968542.6	-142
968550.3	-147
968558	-159
968565.75	-176
968573.4	-184
968581.1	-179
968588.8	-174
968596.5	-186
968604.2	-208
968611.9	-211
968619.56	-198
968627.25	-198
968635	-203
968642.7	-201
968650.4	-198
968658.06	-206
968665.75	-213
968673.44	-218
968681.1	-218
968688.9	-211
968696.5	-206
968704.25	-201
968711.94	-198
968719.6	-193
968727.3	-193
968735	-193
968742.75	-186
968750.4	-203
968758.06	-230
968765.8	-228
968773.44	-211
968781.2	-206
968788.9	-211
968796.6	-215
968804.25	-211
968811.94	-198
968819.7	-206
968827.3	-223
968835.06	-220
968842.75	-218
968850.5	-238
968858.1	-252
968865.8	-257
968873.56	-287
968881.2	-287
968888.94	-225
968896.6	-196
968904.3	-233
968912	-242
968919.7	-211
968927.44	-196
968935.06	-211
968942.8	-233
968950.5	-250
968958.2	-424
968965.9	-880
968973.56	-1226
968981.3	-1020
968988.94	-395
968996.7	103
969004.4	31
969012.06	-240
969019.75	-215
969027.44	-164
969035.1	-238
969042.8	-223
969050.56	-186
969058.25	-223
969065.94	-247
969073.6	-238
969081.3	-238
969089	-257
969096.7	-274
969104.44	-274
969112.06	-264
969119.8	-289
969127.5	-350
969135.2	-360
969142.9	-336
969150.56	-372
969158.3	-426
969165.94	-439
969173.6	-441
969181.4	-456
969189.06	-458
969196.75	-449
969204.44	-424
969212.2	-402
969219.8	-402
969227.5	-368
969235.25	-274
969242.9	-203
969250.6	-171
969258.3	-152
969266.06	-137
969273.7	-120
969281.4	-107
969289.1	-110
969296.75	-115
969304.5	-110
969312.2	-117
969319.94	-130
969327.56	-132
969335.25	-139
969343	-147
969350.6	-144
969358.4	-134
969366.06	-149
969373.75	-179
969381.44	-184
969389.1	-171
969396.9	-179
969404.5	-188
969412.25	-188
969419.94	-191
969427.6	-191
969435.3	-186
969443	-191
969450.7	-198
969458.4	-191
969466.1	-191
969473.8	-191
969481.5	-176
969489.2	-174
969496.9	-186
969504.56	-191
969512.25	-186
969520	-188
969527.7	-188
969535.4	-193
969543.06	-206
969550.75	-201
969558.44	-191
969566.1	-193
969573.9	-198
969581.5	-196
969589.2	-201
969596.94	-201
969604.6	-188
969612.3	-179
969620	-191
969627.75	-218
969635.4	-228
969643.06	-225
969650.8	-247
969658.44	-274
969666.2	-272
969673.9	-250
969681.6	-230
969689.25	-203
969696.94	-198
969704.7	-225
969712.3	-223
969720.06	-208
969727.75	-211
969735.5	-208
969743.1	-201
969750.8	-284
969758.56	-623
969766.2	-1096
969773.94	-1251
969781.6	-826
969789.3	-95
969797	191
969804.7	-115
969812.44	-264
969820.06	-139
969827.8	-154
969835.5	-213
969843.2	-174
969850.9	-179
969858.56	-240
969866.25	-240
969873.94	-215
969881.7	-235
969889.4	-252
969897.06	-255
969904.75	-272
969912.44	-294
969920.1	-304
969927.8	-314
969935.56	-333
969943.25	-355
969950.9	-375
969958.56	-397
969966.3	-414
969973.94	-436
969981.7	-451
969989.4	-446
969997.06	-436
970004.75	-429
970012.5	-409
970020.2	-363
970027.8	-299
970035.56	-242
970043.25	-201
970050.94	-164
970058.6	-132
970066.4	-117
970074	-115
970081.7	-110
970089.44	-107
970097.1	-120
970104.8	-130
970112.5	-132
970120.25	-132
970127.9	-134
970135.56	-142
970143.3	-157
970151	-164
970158.7	-164
970166.4	-166
970174.1	-171
970181.75	-179
970189.44	-184
970197.2	-188
970204.8	-193
970212.56	-198
970220.25	-198
970228	-196
970235.6	-193
970243.3	-203
970251.06	-206
970258.7	-201
970266.44	-196
970274.1	-203
970281.9	-206
970289.5	-201
970297.25	-196
970304.94	-196
970312.56	-196
970320.3	-196
970328	-193
970335.7	-186
970343.4	-186
970351.1	-213
970358.8	-235
970366.44	-230
970374.2	-215
970381.9	-198
970389.56	-203
970397.25	-215
970405	-196
970412.6	-176
970420.3	-208
970428.06	-255
970435.75	-242
970443.44	-220
970451.1	-230
970458.9	-215
970466.5	-201
970474.2	-245
970481.94	-296
970489.6	-314
970497.3	-274
970505.06	-218
970512.75	-201
970520.4	-208
970528.1	-225
970535.8	-252
970543.5	-255
970551.2	-235
970558.94	-213
970566.6	-250
970574.25	-520
970582	-1005
970589.7	-1288
970597.4	-1018
970605.06	-299
970612.8	198
970620.5	-9
970628.1	-304
970635.9	-196
970643.56	-130
970651.25	-250
970658.94	-247
970666.7	-191
970674.3	-245
970682	-260
970689.75	-211
970697.44	-218
970705.1	-264
970712.8	-306
970720.56	-326
970728.2	-311
970735.9	-291
970743.6	-299
970751.25	-345
970759	-392
970766.7	-419
970774.44	-422
970782.06	-409
970789.75	-434
970797.5	-498
970805.1	-498
970812.9	-436
970820.56	-434
970828.3	-458
970835.94	-412
970843.6	-323
970851.4	-257
970859	-206
970866.75	-164
970874.44	-147
970882.1	-137
970889.8	-112
970897.5	-85
970905.25	-83
970912.9	-117
970920.6	-149
970928.3	-144
970935.94	-130
970943.7	-137
970951.4	-152
970959.1	-152
970966.75	-142
970974.5	-154
970982.2	-188
970989.8	-179
970997.56	-134
971005.25	-161
971012.94	-230
971020.6	-225
971028.4	-186
971036.06	-186
971043.7	-193
971051.44	-201
971059.1	-208
971066.8	-201
971074.5	-196
971082.25	-191
971089.9	-176
971097.56	-169
971105.3	-196
971113	-225
971120.7	-211
971128.4	-184
971136.1	-186
971143.75	-184
971151.44	-179
971159.2	-186
971166.8	-201
971174.56	-220
971182.25	-215
971190	-193
971197.6	-193
971205.3	-201
971213.06	-193
971220.7	-198
971228.44	-208
971236.1	-208
971243.9	-223
971251.5	-247
971259.2	-257
971266.94	-252
971274.56	-250
971282.3	-230
971290	-201
971297.7	-193
971305.4	-201
971313.06	-201
971320.8	-211
971328.44	-213
971336.2	-198
971343.9	-269
971351.5	-603
971359.25	-1062
971366.94	-1226
971374.7	-851
971382.3	-139
971390.06	181
971397.75	-105
971405.4	-269
971413.1	-139
971420.8	-134
971428.5	-196
971436.2	-184
971443.94	-196
971451.6	-225
971459.25	-213
971467	-213
971474.7	-238
971482.4	-250
971490.06	-257
971497.8	-274
971505.44	-284
971513.1	-291
971520.9	-311
971528.56	-333
971536.25	-350
971543.94	-372
971551.7	-395
971559.3	-414
971567	-431
971574.75	-439
971582.44	-446
971590.1	-446
971597.8	-426
971605.56	-395
971613.2	-355
971620.9	-301
971628.56	-240
971636.25	-193
971643.94	-159
971651.7	-127
971659.4	-112
971667.06	-107
971674.75	-107
971682.44	-110
971690.1	-112
971697.8	-115
971705.56	-122
971713.2	-130
971720.94	-137
971728.6	-139
971736.3	-137
971744	-142
971751.7	-152
971759.44	-159
971767.06	-164
971774.8	-171
971782.5	-176
971790.1	-179
971797.9	-184
971805.56	-186
971813.3	-188
971820.94	-191
971828.7	-196
971836.4	-198
971844	-198
971851.75	-198
971859.44	-196
971867.2	-196
971874.8	-198
971882.56	-201
971890.25	-201
971897.9	-201
971905.6	-201
971913.3	-198
971921	-201
971928.7	-203
971936.44	-203
971944.1	-208
971951.8	-208
971959.5	-208
971967.2	-211
971974.9	-211
971982.56	-215
971990.3	-218
971998	-215
972005.7	-211
972013.4	-211
972021.06	-213
972028.75	-218
972036.44	-233
972044.2	-257
972051.8	-269
972059.56	-264
972067.25	-252
972074.94	-235
972082.6	-218
972090.3	-211
972098.06	-213
972105.7	-213
972113.44	-215
972121.1	-218
972128.75	-208
972136.5	-233
972144.2	-458
972151.94	-920
972159.56	-1246
972167.3	-1059
972175	-399
972182.6	137
972190.4	14
972198.1	-262
972205.8	-191
972213.5	-122
972221.2	-201
972228.9	-206
972236.56	-179
972244.25	-208
972252	-228
972259.6	-218
972267.4	-228
972275.06	-245
972282.75	-247
972290.44	-257
972298.1	-282
972305.9	-301
972313.5	-311
972321.25	-326
972328.94	-341
972336.6	-355
972344.3	-377
972352	-409
972359.75	-431
972367.4	-444
972375.1	-451
972382.8	-451
972390.44	-446
972398.2	-429
972405.9	-390
972413.6	-336
972421.25	-274
972429	-220
972436.7	-179
972444.3	-144
972452.06	-117
972459.75	-105
972467.5	-107
972475.1	-110
972482.9	-115
972490.56	-120
972498.2	-120
972505.94	-122
972513.6	-137
972521.3	-149
972529	-149
972536.75	-152
972544.44	-159
972552.06	-164
972559.8	-166
972567.5	-171
972575.2	-179
972582.9	-186
972590.6	-184
972598.25	-186
972605.94	-191
972613.7	-191
972621.4	-191
972629.06	-193
972636.75	-188
972644.44	-186
972652.1	-193
972659.8	-198
972667.56	-196
972675.25	-193
972682.94	-193
972690.6	-193
972698.3	-196
972706	-191
972713.7	-193
972721.44	-201
972729.06	-203
972736.8	-201
972744.5	-206
972752.2	-206
972759.9	-206
972767.56	-208
972775.3	-208
972782.94	-203
972790.7	-206
972798.4	-208
972806	-211
972813.75	-215
972821.44	-233
972829.2	-255
972836.8	-267
972844.56	-260
972852.25	-238
972859.9	-225
972867.6	-223
972875.3	-223
972883.06	-225
972890.7	-223
972898.44	-220
972906.1	-215
972913.75	-218
972921.5	-336
972929.2	-711
972936.9	-1150
972944.56	-1212
972952.3	-714
972960	-19
972967.6	149
972975.4	-171
972983.06	-267
972990.75	-152
972998.44	-176
973006.2	-223
973013.9	-196
973021.5	-198
973029.25	-230
973036.94	-242
973044.6	-242
973052.3	-247
973060	-260
973067.7	-277
973075.4	-294
973083.1	-306
973090.8	-314
973098.5	-333
973106.2	-358
973113.9	-375
973121.56	-395
973129.25	-424
973137	-449
973144.6	-461
973152.4	-471
973160.06	-480
973167.75	-480
973175.44	-458
973183.1	-424
973190.9	-372
973198.5	-311
973206.25	-257
973213.94	-208
973221.56	-169
973229.3	-149
973237	-147
973244.75	-154
973252.4	-149
973260.1	-117
973267.8	-107
973275.44	-144
973283.2	-166
973290.9	-159
973298.6	-171
973306.25	-188
973314	-193
973321.7	-215
973329.3	-235
973337.06	-230
973344.75	-203
973352.44	-186
973360.1	-208
973367.9	-247
973375.56	-250
973383.2	-235
973390.94	-240
973398.6	-245
973406.3	-238
973414	-225
973421.75	-215
973429.44	-218
973437.06	-240
973444.8	-264
973452.5	-264
973460.2	-245
973467.9	-233
973475.56	-235
973483.25	-238
973490.94	-233
973498.7	-230
973506.4	-230
973514.06	-223
973521.75	-220
973529.44	-228
973537.1	-233
973544.8	-228
973552.56	-220
973560.2	-225
973567.94	-218
973575.6	-208
973583.3	-220
973591	-230
973598.7	-242
973606.44	-260
973614.06	-262
973621.8	-245
973629.5	-223
973637.2	-211
973644.9	-206
973652.56	-211
973660.3	-213
973667.94	-186
973675.7	-176
973683.4	-184
973691	-215
973698.75	-414
973706.44	-844
973714.2	-1199
973721.8	-1064
973729.56	-392
973737.25	213
973744.9	110
973752.6	-223
973760.3	-179
973768.06	-93
973775.7	-174
973783.44	-191
973791.1	-152
973798.75	-171
973806.5	-196
973814.2	-203
973821.9	-211
973829.56	-218
973837.3	-220
973845	-240
973852.6	-267
973860.4	-277
973868.06	-287
973875.75	-309
973883.44	-331
973891.1	-358
973898.8	-387
973906.5	-422
973914.25	-449
973921.94	-453
973929.6	-458
973937.3	-463
973945	-453
973952.7	-429
973960.4	-382
973968.1	-306
973975.8	-238
973983.5	-191
973991.2	-144
973998.9	-95
974006.56	-71
974014.25	-78
974022	-85
974029.6	-76
974037.4	-73
974045.06	-80
974052.75	-85
974060.44	-100
974068.1	-117
974075.9	-122
974083.5	-117
974091.25	-122
974098.94	-139
974106.56	-152
974114.3	-149
974122	-149
974129.75	-159
974137.4	-169
974145.1	-174
974152.8	-174
974160.44	-171
974168.2	-171
974175.9	-171
974183.6	-171
974191.25	-176
974199	-176
974206.7	-171
974214.3	-171
974222.06	-179
974229.75	-179
974237.44	-169
974245.1	-169
974252.9	-176
974260.56	-179
974268.2	-174
974275.94	-176
974283.6	-179
974291.3	-181
974299	-191
974306.7	-213
974314.4	-228
974322.06	-238
974329.8	-228
974337.5	-193
974345.2	-176
974352.9	-184
974360.56	-188
974368.25	-193
974375.94	-193
974383.7	-191
974391.4	-186
974399.06	-206
974406.75	-358
974414.44	-772
974422.1	-1204
974429.8	-1185
974437.56	-566
974445.2	134
974452.94	154
974460.6	-206
974468.3	-211
974476	-100
974483.7	-169
974491.44	-198
974499.06	-161
974506.8	-181
974514.5	-208
974522.1	-203
974529.9	-215
974537.56	-238
974545.3	-245
974552.94	-252
974560.7	-269
974568.4	-282
974576	-299
974583.75	-326
974591.44	-345
974599.2	-365
974606.8	-395
974614.56	-419
974622.25	-436
974629.9	-453
974637.6	-463
974645.3	-461
974653	-451
974660.7	-424
974668.44	-382
974676.1	-326
974683.75	-262
974691.5	-198
974699.2	-149
974706.9	-127
974714.56	-107
974722.25	-88
974730	-90
974737.6	-100
974745.4	-100
974753.06	-107
974760.75	-115
974768.44	-112
974776.1	-117
974783.8	-132
974791.5	-137
974799.25	-137
974806.94	-147
974814.6	-157
974822.3	-161
974830	-164
974837.7	-169
974845.4	-174
974853.1	-171
974860.75	-174
974868.5	-184
974876.2	-186
974883.9	-181
974891.56	-184
974899.25	-188
974907	-186
974914.6	-188
974922.4	-188
974930.06	-181
974937.75	-181
974945.44	-191
974953.1	-188
974960.9	-181
974968.5	-186
974976.25	-201
974983.94	-203
974991.56	-188
974999.25	-188
975007	-196
975014.7	-193
975022.4	-193
975030.06	-206
975037.8	-218
975045.44	-233
975053.1	-247
975060.9	-252
975068.5	-235
975076.25	-211
975083.94	-206
975091.7	-208
975099.3	-206
975107	-208
975114.75	-208
975122.4	-201
975130.1	-198
975137.8	-230
975145.56	-422
975153.2	-848
975160.9	-1224
975168.6	-1123
975176.25	-483
975184	134
975191.7	80
975199.4	-240
975207.06	-203
975214.75	-115
975222.5	-188
975230.1	-206
975237.9	-171
975245.56	-198
975253.25	-220
975260.94	-218
975268.6	-230
975276.3	-247
975284	-252
975291.75	-260
975299.44	-272
975307.1	-282
975314.8	-301
975322.56	-326
975330.2	-343
975337.9	-365
975345.6	-387
975353.3	-407
975361	-419
975368.7	-434
975376.44	-446
975384.06	-449
975391.75	-439
975399.5	-414
975407.1	-375
975414.9	-321
975422.56	-257
975430.3	-203
975437.94	-164
975445.6	-134
975453.4	-117
975461	-110
975468.75	-105
975476.44	-103
975484.2	-107
975491.8	-117
975499.5	-120
975507.25	-120
975514.9	-130
975522.6	-144
975530.3	-147
975538	-149
975545.7	-159
975553.4	-161
975561.1	-161
975568.8	-171
975576.5	-176
975584.25	-181
975591.9	-186
975599.56	-181
975607.3	-184
975614.94	-188
975622.7	-181
975630.4	-179
975638.1	-186
975645.75	-184
975653.44	-181
975661.2	-186
975668.8	-186
975676.56	-184
975684.25	-186
975692	-186
975699.6	-184
975707.3	-188
975715.06	-193
975722.7	-193
975730.44	-198
975738.1	-196
975745.8	-191
975753.5	-196
975761.2	-198
975768.94	-198
975776.56	-198
975784.3	-203
975792	-228
975799.7	-252
975807.4	-257
975815.06	-245
975822.8	-223
975830.44	-203
975838.2	-203
975845.9	-211
975853.56	-213
975861.25	-208
975868.94	-203
975876.6	-203
975884.3	-208
975892.06	-314
975899.75	-687
975907.44	-1143
975915.1	-1229
975922.8	-745
975930.5	-17
975938.2	193
